File,Selection,Gender,Speaker ID,y_true,y_pred,Train,Fold
NP_m_62_col00a.wav,NP,m,62,col,col,1,5
NP_m_62_col01c.wav,NP,m,62,col,col,1,5
NP_m_62_col02b.wav,NP,m,62,col,col,1,5
NP_m_62_col02c.wav,NP,m,62,col,col,1,5
NP_m_62_col03b.wav,NP,m,62,col,col,1,5
NP_m_62_col03c.wav,NP,m,62,col,col,1,5
NP_m_62_col04b.wav,NP,m,62,col,col,1,5
NP_m_62_col04c.wav,NP,m,62,col,col,1,5
NP_m_62_col05b.wav,NP,m,62,col,col,1,5
NP_m_62_col05c.wav,NP,m,62,col,col,1,5
NP_m_62_col06b.wav,NP,m,62,col,col,1,5
NP_m_62_col07b.wav,NP,m,62,col,col,1,5
NP_m_62_col08b.wav,NP,m,62,col,col,1,5
NP_m_62_col10b.wav,NP,m,62,col,col,1,5
NP_m_62_col11b.wav,NP,m,62,col,col,1,5
NP_m_62_col12b.wav,NP,m,62,col,col,1,5
NP_m_62_col13b.wav,NP,m,62,col,col,1,5
NP_m_62_dis00a.wav,NP,m,62,dis,dis,1,5
NP_m_62_dis02b.wav,NP,m,62,dis,dis,1,5
NP_m_62_dis02c.wav,NP,m,62,dis,dis,1,5
NP_m_62_dis03b.wav,NP,m,62,dis,dis,1,5
NP_m_62_dis04b.wav,NP,m,62,dis,dis,1,5
NP_m_62_dis05b.wav,NP,m,62,dis,dis,1,5
NP_m_62_dis06b.wav,NP,m,62,dis,dis,1,5
NP_m_62_dis07b.wav,NP,m,62,dis,dis,1,5
NP_m_62_dis08b.wav,NP,m,62,dis,dis,1,5
NP_m_62_dis09b.wav,NP,m,62,dis,dis,1,5
NP_m_62_dis10b.wav,NP,m,62,dis,dis,1,5
NP_m_62_dis12b.wav,NP,m,62,dis,dis,1,5
NP_m_62_dis13b.wav,NP,m,62,dis,dis,1,5
NP_m_62_dis14b.wav,NP,m,62,dis,dis,1,5
NP_m_62_dis16b.wav,NP,m,62,dis,dis,1,5
NP_m_62_dis19b.wav,NP,m,62,dis,dis,1,5
NP_m_62_dis20b.wav,NP,m,62,dis,dis,1,5
NP_m_62_dis21b.wav,NP,m,62,dis,dis,1,5
NP_m_62_dis22b.wav,NP,m,62,dis,dis,1,5
NP_m_62_dis23b.wav,NP,m,62,dis,dis,1,5
NP_m_62_gio00a.wav,NP,m,62,gio,gio,1,5
NP_m_62_gio01b.wav,NP,m,62,gio,gio,1,5
NP_m_62_gio01c.wav,NP,m,62,gio,gio,1,5
NP_m_62_gio02b.wav,NP,m,62,gio,gio,1,5
NP_m_62_gio02c.wav,NP,m,62,gio,gio,1,5
NP_m_62_gio03b.wav,NP,m,62,gio,gio,1,5
NP_m_62_gio03c.wav,NP,m,62,gio,gio,1,5
NP_m_62_gio04b.wav,NP,m,62,gio,gio,1,5
NP_m_62_gio04c.wav,NP,m,62,gio,gio,1,5
NP_m_62_gio05c.wav,NP,m,62,gio,gio,1,5
NP_m_62_gio06b.wav,NP,m,62,gio,gio,1,5
NP_m_62_gio07b.wav,NP,m,62,gio,gio,1,5
NP_m_62_gio09b.wav,NP,m,62,gio,gio,1,5
NP_m_62_gio12b.wav,NP,m,62,gio,gio,1,5
NP_m_62_gio14b.wav,NP,m,62,gio,gio,1,5
NP_m_62_gio15b.wav,NP,m,62,gio,gio,1,5
NP_m_62_gio16b.wav,NP,m,62,gio,gio,1,5
NP_m_62_gio17b.wav,NP,m,62,gio,gio,1,5
NP_m_62_gio18b.wav,NP,m,62,gio,gio,1,5
NP_m_62_gio19b.wav,NP,m,62,gio,gio,1,5
NP_m_62_gio20b.wav,NP,m,62,gio,gio,1,5
NP_m_62_pau00a.wav,NP,m,62,pau,pau,1,5
NP_m_62_pau01b.wav,NP,m,62,pau,pau,1,5
NP_m_62_pau01c.wav,NP,m,62,pau,pau,1,5
NP_m_62_pau02b.wav,NP,m,62,pau,pau,1,5
NP_m_62_pau02c.wav,NP,m,62,pau,pau,1,5
NP_m_62_pau05b.wav,NP,m,62,pau,pau,1,5
NP_m_62_pau07b.wav,NP,m,62,pau,pau,1,5
NP_m_62_pau10b.wav,NP,m,62,pau,pau,1,5
NP_m_62_pau12b.wav,NP,m,62,pau,pau,1,5
NP_m_62_pau13b.wav,NP,m,62,pau,pau,1,5
NP_m_62_pau14b.wav,NP,m,62,pau,pau,1,5
NP_m_62_pau15b.wav,NP,m,62,pau,pau,1,5
NP_m_62_rab00a.wav,NP,m,62,rab,rab,1,5
NP_m_62_rab01b.wav,NP,m,62,rab,rab,1,5
NP_m_62_rab01c.wav,NP,m,62,rab,rab,1,5
NP_m_62_rab02b.wav,NP,m,62,rab,rab,1,5
NP_m_62_rab02c.wav,NP,m,62,rab,rab,1,5
NP_m_62_rab04b.wav,NP,m,62,rab,rab,1,5
NP_m_62_rab06b.wav,NP,m,62,rab,rab,1,5
NP_m_62_rab07b.wav,NP,m,62,rab,rab,1,5
NP_m_62_rab08b.wav,NP,m,62,rab,rab,1,5
NP_m_62_rab09b.wav,NP,m,62,rab,rab,1,5
NP_m_62_rab11b.wav,NP,m,62,rab,rab,1,5
NP_m_62_rab12b.wav,NP,m,62,rab,rab,1,5
NP_m_62_rab13b.wav,NP,m,62,rab,rab,1,5
NP_m_62_rab14b.wav,NP,m,62,rab,rab,1,5
NP_m_62_rab15b.wav,NP,m,62,rab,rab,1,5
NP_m_62_rab16b.wav,NP,m,62,rab,rab,1,5
NP_m_62_rab18b.wav,NP,m,62,rab,rab,1,5
NP_m_62_rab19b.wav,NP,m,62,rab,rab,1,5
NP_m_62_sor01b.wav,NP,m,62,sor,sor,1,5
