File,Selection,Gender,Speaker ID,y_true,y_pred,Train,Fold
NP_m_26_col01b.wav,NP,m,26,col,col,1,5
NP_m_26_col04b.wav,NP,m,26,col,col,1,5
NP_m_26_col05b.wav,NP,m,26,col,col,1,5
NP_m_26_col06b.wav,NP,m,26,col,col,1,5
NP_m_26_col07b.wav,NP,m,26,col,col,1,5
NP_m_26_col08b.wav,NP,m,26,col,col,1,5
NP_m_26_col09b.wav,NP,m,26,col,col,1,5
NP_m_26_col10b.wav,NP,m,26,col,col,1,5
NP_m_26_col11b.wav,NP,m,26,col,col,1,5
NP_m_26_dis00a.wav,NP,m,26,dis,dis,1,5
NP_m_26_dis01b.wav,NP,m,26,dis,dis,1,5
NP_m_26_dis02b.wav,NP,m,26,dis,dis,1,5
NP_m_26_dis04b.wav,NP,m,26,dis,dis,1,5
NP_m_26_dis05b.wav,NP,m,26,dis,dis,1,5
NP_m_26_dis06b.wav,NP,m,26,dis,dis,1,5
NP_m_26_dis07b.wav,NP,m,26,dis,dis,1,5
NP_m_26_dis08b.wav,NP,m,26,dis,dis,1,5
NP_m_26_dis11b.wav,NP,m,26,dis,dis,1,5
NP_m_26_dis13b.wav,NP,m,26,dis,dis,1,5
NP_m_26_dis14b.wav,NP,m,26,dis,dis,1,5
NP_m_26_dis15b.wav,NP,m,26,dis,dis,1,5
NP_m_26_dis16b.wav,NP,m,26,dis,dis,1,5
NP_m_26_dis17b.wav,NP,m,26,dis,dis,1,5
NP_m_26_dis19b.wav,NP,m,26,dis,dis,1,5
NP_m_26_dis20b.wav,NP,m,26,dis,dis,1,5
NP_m_26_dis21b.wav,NP,m,26,dis,dis,1,5
NP_m_26_dis23b.wav,NP,m,26,dis,dis,1,5
NP_m_26_gio00a.wav,NP,m,26,gio,gio,1,5
NP_m_26_gio01b.wav,NP,m,26,gio,gio,1,5
NP_m_26_gio02b.wav,NP,m,26,gio,gio,1,5
NP_m_26_gio03b.wav,NP,m,26,gio,gio,1,5
NP_m_26_gio04b.wav,NP,m,26,gio,gio,1,5
NP_m_26_gio05b.wav,NP,m,26,gio,gio,1,5
NP_m_26_gio06b.wav,NP,m,26,gio,gio,1,5
NP_m_26_gio07b.wav,NP,m,26,gio,gio,1,5
NP_m_26_gio08b.wav,NP,m,26,gio,gio,1,5
NP_m_26_gio09b.wav,NP,m,26,gio,gio,1,5
NP_m_26_gio10b.wav,NP,m,26,gio,gio,1,5
NP_m_26_gio11b.wav,NP,m,26,gio,gio,1,5
NP_m_26_gio12b.wav,NP,m,26,gio,gio,1,5
NP_m_26_gio14b.wav,NP,m,26,gio,gio,1,5
NP_m_26_gio15b.wav,NP,m,26,gio,gio,1,5
NP_m_26_gio16b.wav,NP,m,26,gio,gio,1,5
NP_m_26_gio17b.wav,NP,m,26,gio,gio,1,5
NP_m_26_gio18b.wav,NP,m,26,gio,gio,1,5
NP_m_26_pau01b.wav,NP,m,26,pau,pau,1,5
NP_m_26_pau02b.wav,NP,m,26,pau,pau,1,5
NP_m_26_pau03b.wav,NP,m,26,pau,pau,1,5
NP_m_26_pau04b.wav,NP,m,26,pau,pau,1,5
NP_m_26_pau05b.wav,NP,m,26,pau,pau,1,5
NP_m_26_pau06b.wav,NP,m,26,pau,pau,1,5
NP_m_26_pau07b.wav,NP,m,26,pau,pau,1,5
NP_m_26_pau09b.wav,NP,m,26,pau,pau,1,5
NP_m_26_pau10b.wav,NP,m,26,pau,pau,1,5
