File,Selection,Gender,Speaker ID,y_true,y_pred,Train,Fold
NP_f_57_col01b.wav,NP,f,57,col,col,1,5
NP_f_57_col03b.wav,NP,f,57,col,col,1,5
NP_f_57_col04b.wav,NP,f,57,col,col,1,5
NP_f_57_col05b.wav,NP,f,57,col,col,1,5
NP_f_57_col06b.wav,NP,f,57,col,col,1,5
NP_f_57_col07b.wav,NP,f,57,col,col,1,5
NP_f_57_col08b.wav,NP,f,57,col,col,1,5
NP_f_57_col09b.wav,NP,f,57,col,col,1,5
NP_f_57_col10b.wav,NP,f,57,col,col,1,5
NP_f_57_col11b.wav,NP,f,57,col,col,1,5
NP_f_57_col12b.wav,NP,f,57,col,col,1,5
NP_f_57_col13b.wav,NP,f,57,col,col,1,5
NP_f_57_col14b.wav,NP,f,57,col,col,1,5
NP_f_57_dis01b.wav,NP,f,57,dis,dis,1,5
NP_f_57_dis02b.wav,NP,f,57,dis,dis,1,5
NP_f_57_dis03b.wav,NP,f,57,dis,dis,1,5
NP_f_57_dis04b.wav,NP,f,57,dis,dis,1,5
NP_f_57_dis05b.wav,NP,f,57,dis,dis,1,5
NP_f_57_dis08b.wav,NP,f,57,dis,dis,1,5
NP_f_57_dis09b.wav,NP,f,57,dis,dis,1,5
NP_f_57_dis10b.wav,NP,f,57,dis,dis,1,5
NP_f_57_dis11b.wav,NP,f,57,dis,dis,1,5
NP_f_57_dis12b.wav,NP,f,57,dis,dis,1,5
NP_f_57_dis13b.wav,NP,f,57,dis,dis,1,5
NP_f_57_dis14b.wav,NP,f,57,dis,dis,1,5
NP_f_57_dis15b.wav,NP,f,57,dis,dis,1,5
NP_f_57_dis16b.wav,NP,f,57,dis,dis,1,5
NP_f_57_dis19b.wav,NP,f,57,dis,dis,1,5
NP_f_57_dis21b.wav,NP,f,57,dis,dis,1,5
NP_f_57_dis22b.wav,NP,f,57,dis,dis,1,5
NP_f_57_dis23b.wav,NP,f,57,dis,dis,1,5
NP_f_57_gio00a.wav,NP,f,57,gio,gio,1,5
NP_f_57_gio01c.wav,NP,f,57,gio,gio,1,5
NP_f_57_gio02b.wav,NP,f,57,gio,gio,1,5
NP_f_57_gio02c.wav,NP,f,57,gio,gio,1,5
NP_f_57_gio03b.wav,NP,f,57,gio,gio,1,5
NP_f_57_gio03c.wav,NP,f,57,gio,gio,1,5
NP_f_57_gio04b.wav,NP,f,57,gio,gio,1,5
NP_f_57_gio04c.wav,NP,f,57,gio,gio,1,5
NP_f_57_gio05b.wav,NP,f,57,gio,gio,1,5
NP_f_57_gio05c.wav,NP,f,57,gio,gio,1,5
NP_f_57_gio06b.wav,NP,f,57,gio,gio,1,5
