File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
NP_f_17_rab19b.wav,NP,f,17,rab,rab,train
NP_f_17_gio09b.wav,NP,f,17,gio,gio,train
PR_f_17_pau07b.wav,PR,f,17,pau,pau,train
NP_f_17_gio12b.wav,NP,f,17,gio,gio,train
NP_f_17_rab07b.wav,NP,f,17,rab,rab,train
NP_f_17_rab05b.wav,NP,f,17,rab,rab,train
NP_f_17_col03b.wav,NP,f,17,col,col,train
PR_f_17_rab15b.wav,PR,f,17,rab,rab,train
NP_f_17_col11b.wav,NP,f,17,col,col,train
NP_f_17_sor11b.wav,NP,f,17,sor,sor,train
NP_f_17_dis18b.wav,NP,f,17,dis,dis,train
NP_f_17_dis10b.wav,NP,f,17,dis,dis,train
NP_f_17_dis05b.wav,NP,f,17,dis,dis,train
NP_f_17_rab13b.wav,NP,f,17,rab,rab,train
NP_f_17_tri19b.wav,NP,f,17,tri,tri,train
NP_f_17_tri10b.wav,NP,f,17,tri,tri,train
NP_f_17_gio07b.wav,NP,f,17,gio,gio,train
NP_f_17_rab03b.wav,NP,f,17,rab,rab,train
NP_f_17_tri13b.wav,NP,f,17,tri,tri,train
NP_f_17_col13b.wav,NP,f,17,col,col,train
NP_f_17_dis14b.wav,NP,f,17,dis,dis,train
NP_f_17_dis16b.wav,NP,f,17,dis,dis,train
PR_f_17_gio17b.wav,PR,f,17,gio,gio,train
NP_f_17_dis15b.wav,NP,f,17,dis,dis,train
NP_f_17_dis12b.wav,NP,f,17,dis,dis,train
NP_f_17_dis13b.wav,NP,f,17,dis,dis,train
PR_f_17_rab16b.wav,PR,f,17,rab,rab,train
NP_f_17_tri14b.wav,NP,f,17,tri,tri,train
NP_f_17_tri11b.wav,NP,f,17,tri,tri,train
PR_f_17_rab00a.wav,PR,f,17,rab,rab,train
NP_f_17_pau01b.wav,NP,f,17,pau,pau,train
NP_f_17_rab12b.wav,NP,f,17,rab,rab,train
NP_f_17_pau09b.wav,NP,f,17,pau,pau,train
NP_f_17_gio02b.wav,NP,f,17,gio,gio,train
NP_f_17_tri02b.wav,NP,f,17,tri,tri,train
PR_f_17_sor07b.wav,PR,f,17,sor,sor,train
NP_f_17_col08b.wav,NP,f,17,col,col,train
NP_f_17_dis08b.wav,NP,f,17,dis,dis,train
PR_f_17_rab20b.wav,PR,f,17,rab,rab,train
NP_f_17_sor12b.wav,NP,f,17,sor,sor,train
NP_f_17_tri15b.wav,NP,f,17,tri,tri,train
