File,Selection,Gender,Speaker ID,y_true,y_pred,Train,Fold
NP_m_04_col00a.wav,NP,m,4,col,col,1,5
NP_m_04_col01b.wav,NP,m,4,col,col,1,5
NP_m_04_col03b.wav,NP,m,4,col,col,1,5
NP_m_04_col04b.wav,NP,m,4,col,col,1,5
NP_m_04_col05b.wav,NP,m,4,col,col,1,5
NP_m_04_col06b.wav,NP,m,4,col,col,1,5
NP_m_04_col07b.wav,NP,m,4,col,col,1,5
NP_m_04_col08b.wav,NP,m,4,col,col,1,5
NP_m_04_col09b.wav,NP,m,4,col,col,1,5
NP_m_04_col10b.wav,NP,m,4,col,col,1,5
NP_m_04_col11b.wav,NP,m,4,col,col,1,5
NP_m_04_col12b.wav,NP,m,4,col,col,1,5
NP_m_04_col13b.wav,NP,m,4,col,col,1,5
NP_m_04_dis01b.wav,NP,m,4,dis,dis,1,5
NP_m_04_dis02b.wav,NP,m,4,dis,dis,1,5
NP_m_04_dis03b.wav,NP,m,4,dis,dis,1,5
NP_m_04_dis04b.wav,NP,m,4,dis,dis,1,5
NP_m_04_dis05b.wav,NP,m,4,dis,dis,1,5
NP_m_04_dis08b.wav,NP,m,4,dis,dis,1,5
NP_m_04_dis10b.wav,NP,m,4,dis,dis,1,5
NP_m_04_dis11b.wav,NP,m,4,dis,dis,1,5
NP_m_04_dis12b.wav,NP,m,4,dis,dis,1,5
NP_m_04_dis13b.wav,NP,m,4,dis,dis,1,5
NP_m_04_dis14b.wav,NP,m,4,dis,dis,1,5
NP_m_04_dis15b.wav,NP,m,4,dis,dis,1,5
NP_m_04_dis16b.wav,NP,m,4,dis,dis,1,5
NP_m_04_dis19b.wav,NP,m,4,dis,dis,1,5
NP_m_04_dis20b.wav,NP,m,4,dis,dis,1,5
NP_m_04_dis21b.wav,NP,m,4,dis,dis,1,5
NP_m_04_dis23b.wav,NP,m,4,dis,dis,1,5
NP_m_04_gio00a.wav,NP,m,4,gio,gio,1,5
NP_m_04_gio01b.wav,NP,m,4,gio,gio,1,5
NP_m_04_gio02b.wav,NP,m,4,gio,gio,1,5
NP_m_04_gio03b.wav,NP,m,4,gio,gio,1,5
NP_m_04_gio04b.wav,NP,m,4,gio,gio,1,5
NP_m_04_gio05b.wav,NP,m,4,gio,gio,1,5
NP_m_04_gio06b.wav,NP,m,4,gio,gio,1,5
NP_m_04_gio07b.wav,NP,m,4,gio,gio,1,5
NP_m_04_gio08b.wav,NP,m,4,gio,gio,1,5
NP_m_04_gio11b.wav,NP,m,4,gio,gio,1,5
NP_m_04_gio12b.wav,NP,m,4,gio,gio,1,5
NP_m_04_gio14b.wav,NP,m,4,gio,gio,1,5
NP_m_04_gio15b.wav,NP,m,4,gio,gio,1,5
NP_m_04_gio16b.wav,NP,m,4,gio,gio,1,5
NP_m_04_gio17b.wav,NP,m,4,gio,gio,1,5
NP_m_04_gio18b.wav,NP,m,4,gio,gio,1,5
NP_m_04_pau01b.wav,NP,m,4,pau,pau,1,5
NP_m_04_pau02b.wav,NP,m,4,pau,pau,1,5
NP_m_04_pau03b.wav,NP,m,4,pau,pau,1,5
NP_m_04_pau04b.wav,NP,m,4,pau,pau,1,5
NP_m_04_pau05b.wav,NP,m,4,pau,pau,1,5
NP_m_04_pau06b.wav,NP,m,4,pau,pau,1,5
NP_m_04_pau07b.wav,NP,m,4,pau,pau,1,5
NP_m_04_pau09b.wav,NP,m,4,pau,pau,1,5
NP_m_04_pau10b.wav,NP,m,4,pau,pau,1,5
NP_m_04_pau12b.wav,NP,m,4,pau,pau,1,5
NP_m_04_pau13b.wav,NP,m,4,pau,pau,1,5
NP_m_04_pau14b.wav,NP,m,4,pau,pau,1,5
NP_m_04_pau15b.wav,NP,m,4,pau,pau,1,5
NP_m_04_rab01b.wav,NP,m,4,rab,rab,1,5
NP_m_04_rab02b.wav,NP,m,4,rab,rab,1,5
NP_m_04_rab04b.wav,NP,m,4,rab,rab,1,5
NP_m_04_rab05b.wav,NP,m,4,rab,rab,1,5
NP_m_04_rab07b.wav,NP,m,4,rab,rab,1,5
NP_m_04_rab08b.wav,NP,m,4,rab,rab,1,5
NP_m_04_rab11b.wav,NP,m,4,rab,rab,1,5
NP_m_04_rab12b.wav,NP,m,4,rab,rab,1,5
NP_m_04_rab13b.wav,NP,m,4,rab,rab,1,5
NP_m_04_sor01b.wav,NP,m,4,sor,sor,1,5
NP_m_04_sor02b.wav,NP,m,4,sor,sor,1,5
NP_m_04_sor03b.wav,NP,m,4,sor,sor,1,5
NP_m_04_sor04b.wav,NP,m,4,sor,sor,1,5
NP_m_04_sor06b.wav,NP,m,4,sor,sor,1,5
NP_m_04_sor07b.wav,NP,m,4,sor,sor,1,5
NP_m_04_sor08b.wav,NP,m,4,sor,sor,1,5
NP_m_04_sor11b.wav,NP,m,4,sor,sor,1,5
NP_m_04_sor12b.wav,NP,m,4,sor,sor,1,5
NP_m_04_sor13b.wav,NP,m,4,sor,sor,1,5
NP_m_04_tri00a.wav,NP,m,4,tri,tri,1,5
NP_m_04_tri02b.wav,NP,m,4,tri,tri,1,5
NP_m_04_tri03b.wav,NP,m,4,tri,tri,1,5
NP_m_04_tri04b.wav,NP,m,4,tri,tri,1,5
NP_m_04_tri05b.wav,NP,m,4,tri,tri,1,5
NP_m_04_tri06b.wav,NP,m,4,tri,tri,1,5
NP_m_04_tri07b.wav,NP,m,4,tri,tri,1,5
NP_m_04_tri09b.wav,NP,m,4,tri,tri,1,5
NP_m_04_tri10b.wav,NP,m,4,tri,tri,1,5
NP_m_04_tri13b.wav,NP,m,4,tri,tri,1,5
NP_m_04_tri14b.wav,NP,m,4,tri,tri,1,5
NP_m_04_tri16b.wav,NP,m,4,tri,tri,1,5
NP_m_04_tri17b.wav,NP,m,4,tri,tri,1,5
NP_m_04_tri19b.wav,NP,m,4,tri,tri,1,5
PR_m_04_rab00a.wav,PR,m,4,rab,rab,1,5
