File,Selection,Gender,Speaker ID,y_true,y_pred,Train,Fold
NP_m_42_col00a.wav,NP,m,42,col,col,1,5
NP_m_42_col02b.wav,NP,m,42,col,col,1,5
NP_m_42_col02c.wav,NP,m,42,col,col,1,5
NP_m_42_col03b.wav,NP,m,42,col,col,1,5
NP_m_42_col03c.wav,NP,m,42,col,col,1,5
NP_m_42_col04b.wav,NP,m,42,col,col,1,5
NP_m_42_col05b.wav,NP,m,42,col,col,1,5
NP_m_42_col06b.wav,NP,m,42,col,col,1,5
NP_m_42_col07b.wav,NP,m,42,col,col,1,5
NP_m_42_col08b.wav,NP,m,42,col,col,1,5
NP_m_42_col09b.wav,NP,m,42,col,col,1,5
NP_m_42_col10b.wav,NP,m,42,col,col,1,5
NP_m_42_col12b.wav,NP,m,42,col,col,1,5
NP_m_42_col13b.wav,NP,m,42,col,col,1,5
NP_m_42_dis00a.wav,NP,m,42,dis,dis,1,5
NP_m_42_dis01b.wav,NP,m,42,dis,dis,1,5
NP_m_42_dis01c.wav,NP,m,42,dis,dis,1,5
NP_m_42_dis03b.wav,NP,m,42,dis,dis,1,5
NP_m_42_dis04b.wav,NP,m,42,dis,dis,1,5
NP_m_42_dis05b.wav,NP,m,42,dis,dis,1,5
NP_m_42_dis06b.wav,NP,m,42,dis,dis,1,5
NP_m_42_dis07b.wav,NP,m,42,dis,dis,1,5
NP_m_42_dis08b.wav,NP,m,42,dis,dis,1,5
NP_m_42_dis09b.wav,NP,m,42,dis,dis,1,5
NP_m_42_dis10b.wav,NP,m,42,dis,dis,1,5
NP_m_42_dis11b.wav,NP,m,42,dis,dis,1,5
NP_m_42_dis12b.wav,NP,m,42,dis,dis,1,5
NP_m_42_dis13b.wav,NP,m,42,dis,dis,1,5
NP_m_42_dis14b.wav,NP,m,42,dis,dis,1,5
NP_m_42_dis15b.wav,NP,m,42,dis,dis,1,5
NP_m_42_dis16b.wav,NP,m,42,dis,dis,1,5
NP_m_42_dis19b.wav,NP,m,42,dis,dis,1,5
NP_m_42_dis20b.wav,NP,m,42,dis,dis,1,5
NP_m_42_dis21b.wav,NP,m,42,dis,dis,1,5
NP_m_42_dis22b.wav,NP,m,42,dis,dis,1,5
NP_m_42_dis23b.wav,NP,m,42,dis,dis,1,5
NP_m_42_gio00a.wav,NP,m,42,gio,gio,1,5
NP_m_42_gio01c.wav,NP,m,42,gio,gio,1,5
NP_m_42_gio02c.wav,NP,m,42,gio,gio,1,5
NP_m_42_gio03b.wav,NP,m,42,gio,gio,1,5
NP_m_42_gio03c.wav,NP,m,42,gio,gio,1,5
NP_m_42_gio04b.wav,NP,m,42,gio,gio,1,5
NP_m_42_gio05b.wav,NP,m,42,gio,gio,1,5
NP_m_42_gio06b.wav,NP,m,42,gio,gio,1,5
NP_m_42_gio07b.wav,NP,m,42,gio,gio,1,5
NP_m_42_gio11b.wav,NP,m,42,gio,gio,1,5
NP_m_42_gio15b.wav,NP,m,42,gio,gio,1,5
NP_m_42_gio16b.wav,NP,m,42,gio,gio,1,5
NP_m_42_gio17b.wav,NP,m,42,gio,gio,1,5
NP_m_42_gio18b.wav,NP,m,42,gio,gio,1,5
NP_m_42_gio20b.wav,NP,m,42,gio,gio,1,5
NP_m_42_pau00a.wav,NP,m,42,pau,pau,1,5
NP_m_42_pau01b.wav,NP,m,42,pau,pau,1,5
NP_m_42_pau01c.wav,NP,m,42,pau,pau,1,5
NP_m_42_pau02b.wav,NP,m,42,pau,pau,1,5
NP_m_42_pau02c.wav,NP,m,42,pau,pau,1,5
NP_m_42_pau03b.wav,NP,m,42,pau,pau,1,5
NP_m_42_pau04b.wav,NP,m,42,pau,pau,1,5
NP_m_42_pau05b.wav,NP,m,42,pau,pau,1,5
NP_m_42_pau06b.wav,NP,m,42,pau,pau,1,5
NP_m_42_pau07b.wav,NP,m,42,pau,pau,1,5
NP_m_42_pau08b.wav,NP,m,42,pau,pau,1,5
NP_m_42_pau09b.wav,NP,m,42,pau,pau,1,5
NP_m_42_pau10b.wav,NP,m,42,pau,pau,1,5
NP_m_42_pau13b.wav,NP,m,42,pau,pau,1,5
NP_m_42_pau14b.wav,NP,m,42,pau,pau,1,5
NP_m_42_rab00a.wav,NP,m,42,rab,rab,1,5
NP_m_42_rab01b.wav,NP,m,42,rab,rab,1,5
NP_m_42_rab01c.wav,NP,m,42,rab,rab,1,5
NP_m_42_rab02b.wav,NP,m,42,rab,rab,1,5
NP_m_42_rab02c.wav,NP,m,42,rab,rab,1,5
