File,Selection,Gender,Speaker ID,y_true,y_pred,Train,Fold
NP_m_08_col07b.wav,NP,m,8,col,col,1,5
NP_m_08_col08b.wav,NP,m,8,col,col,1,5
NP_m_08_col10b.wav,NP,m,8,col,col,1,5
NP_m_08_col11b.wav,NP,m,8,col,col,1,5
NP_m_08_dis00a.wav,NP,m,8,dis,dis,1,5
NP_m_08_dis01b.wav,NP,m,8,dis,dis,1,5
NP_m_08_dis02b.wav,NP,m,8,dis,dis,1,5
NP_m_08_dis03b.wav,NP,m,8,dis,dis,1,5
NP_m_08_dis04b.wav,NP,m,8,dis,dis,1,5
NP_m_08_dis05b.wav,NP,m,8,dis,dis,1,5
NP_m_08_dis06b.wav,NP,m,8,dis,dis,1,5
NP_m_08_dis07b.wav,NP,m,8,dis,dis,1,5
NP_m_08_dis08b.wav,NP,m,8,dis,dis,1,5
NP_m_08_dis11b.wav,NP,m,8,dis,dis,1,5
NP_m_08_dis12b.wav,NP,m,8,dis,dis,1,5
NP_m_08_dis13b.wav,NP,m,8,dis,dis,1,5
NP_m_08_dis14b.wav,NP,m,8,dis,dis,1,5
NP_m_08_dis15b.wav,NP,m,8,dis,dis,1,5
NP_m_08_dis20b.wav,NP,m,8,dis,dis,1,5
NP_m_08_dis23b.wav,NP,m,8,dis,dis,1,5
NP_m_08_gio00a.wav,NP,m,8,gio,gio,1,5
NP_m_08_gio01b.wav,NP,m,8,gio,gio,1,5
NP_m_08_gio02b.wav,NP,m,8,gio,gio,1,5
NP_m_08_gio03b.wav,NP,m,8,gio,gio,1,5
NP_m_08_gio04b.wav,NP,m,8,gio,gio,1,5
NP_m_08_gio05b.wav,NP,m,8,gio,gio,1,5
NP_m_08_gio06b.wav,NP,m,8,gio,gio,1,5
NP_m_08_gio07b.wav,NP,m,8,gio,gio,1,5
NP_m_08_gio09b.wav,NP,m,8,gio,gio,1,5
NP_m_08_gio11b.wav,NP,m,8,gio,gio,1,5
NP_m_08_gio12b.wav,NP,m,8,gio,gio,1,5
NP_m_08_gio15b.wav,NP,m,8,gio,gio,1,5
NP_m_08_gio16b.wav,NP,m,8,gio,gio,1,5
NP_m_08_gio17b.wav,NP,m,8,gio,gio,1,5
NP_m_08_gio18b.wav,NP,m,8,gio,gio,1,5
NP_m_08_gio19b.wav,NP,m,8,gio,gio,1,5
NP_m_08_gio20b.wav,NP,m,8,gio,gio,1,5
NP_m_08_pau00a.wav,NP,m,8,pau,pau,1,5
NP_m_08_pau01b.wav,NP,m,8,pau,pau,1,5
NP_m_08_pau02b.wav,NP,m,8,pau,pau,1,5
NP_m_08_pau03b.wav,NP,m,8,pau,pau,1,5
NP_m_08_pau04b.wav,NP,m,8,pau,pau,1,5
NP_m_08_pau05b.wav,NP,m,8,pau,pau,1,5
NP_m_08_pau06b.wav,NP,m,8,pau,pau,1,5
NP_m_08_pau07b.wav,NP,m,8,pau,pau,1,5
NP_m_08_pau08b.wav,NP,m,8,pau,pau,1,5
NP_m_08_pau11b.wav,NP,m,8,pau,pau,1,5
NP_m_08_pau12b.wav,NP,m,8,pau,pau,1,5
NP_m_08_pau13b.wav,NP,m,8,pau,pau,1,5
NP_m_08_pau14b.wav,NP,m,8,pau,pau,1,5
NP_m_08_pau15b.wav,NP,m,8,pau,pau,1,5
NP_m_08_rab01b.wav,NP,m,8,rab,rab,1,5
NP_m_08_rab02b.wav,NP,m,8,rab,rab,1,5
NP_m_08_rab04b.wav,NP,m,8,rab,rab,1,5
NP_m_08_rab05b.wav,NP,m,8,rab,rab,1,5
NP_m_08_rab06b.wav,NP,m,8,rab,rab,1,5
NP_m_08_rab07b.wav,NP,m,8,rab,rab,1,5
NP_m_08_rab08b.wav,NP,m,8,rab,rab,1,5
NP_m_08_rab09b.wav,NP,m,8,rab,rab,1,5
NP_m_08_rab10b.wav,NP,m,8,rab,rab,1,5
NP_m_08_rab11b.wav,NP,m,8,rab,rab,1,5
NP_m_08_rab12b.wav,NP,m,8,rab,rab,1,5
NP_m_08_rab13b.wav,NP,m,8,rab,rab,1,5
NP_m_08_sor01b.wav,NP,m,8,sor,sor,1,5
NP_m_08_sor02b.wav,NP,m,8,sor,sor,1,5
NP_m_08_sor04b.wav,NP,m,8,sor,sor,1,5
NP_m_08_sor05b.wav,NP,m,8,sor,sor,1,5
NP_m_08_sor06b.wav,NP,m,8,sor,sor,1,5
NP_m_08_sor08b.wav,NP,m,8,sor,sor,1,5
NP_m_08_sor09b.wav,NP,m,8,sor,sor,1,5
NP_m_08_sor10b.wav,NP,m,8,sor,sor,1,5
NP_m_08_sor11b.wav,NP,m,8,sor,sor,1,5
NP_m_08_sor13b.wav,NP,m,8,sor,sor,1,5
PR_m_08_col00a.wav,PR,m,8,col,col,1,5
PR_m_08_col01b.wav,PR,m,8,col,col,1,5
