File,Selection,Gender,Speaker ID,y_true,y_pred,Train,Fold
NP_f_31_col01b.wav,NP,f,31,col,col,1,5
NP_f_31_col02b.wav,NP,f,31,col,col,1,5
NP_f_31_col04b.wav,NP,f,31,col,col,1,5
NP_f_31_col05b.wav,NP,f,31,col,col,1,5
NP_f_31_col06b.wav,NP,f,31,col,col,1,5
NP_f_31_col07b.wav,NP,f,31,col,col,1,5
NP_f_31_col08b.wav,NP,f,31,col,col,1,5
NP_f_31_col09b.wav,NP,f,31,col,col,1,5
NP_f_31_col10b.wav,NP,f,31,col,col,1,5
NP_f_31_col11b.wav,NP,f,31,col,col,1,5
NP_f_31_dis00a.wav,NP,f,31,dis,dis,1,5
NP_f_31_dis01b.wav,NP,f,31,dis,dis,1,5
NP_f_31_dis02b.wav,NP,f,31,dis,dis,1,5
NP_f_31_dis04b.wav,NP,f,31,dis,dis,1,5
NP_f_31_dis05b.wav,NP,f,31,dis,dis,1,5
NP_f_31_dis06b.wav,NP,f,31,dis,dis,1,5
NP_f_31_dis07b.wav,NP,f,31,dis,dis,1,5
NP_f_31_dis08b.wav,NP,f,31,dis,dis,1,5
NP_f_31_dis11b.wav,NP,f,31,dis,dis,1,5
NP_f_31_dis13b.wav,NP,f,31,dis,dis,1,5
NP_f_31_dis14b.wav,NP,f,31,dis,dis,1,5
NP_f_31_dis15b.wav,NP,f,31,dis,dis,1,5
NP_f_31_dis16b.wav,NP,f,31,dis,dis,1,5
NP_f_31_dis19b.wav,NP,f,31,dis,dis,1,5
NP_f_31_dis22b.wav,NP,f,31,dis,dis,1,5
NP_f_31_dis23b.wav,NP,f,31,dis,dis,1,5
NP_f_31_gio00a.wav,NP,f,31,gio,gio,1,5
NP_f_31_gio01b.wav,NP,f,31,gio,gio,1,5
NP_f_31_gio02b.wav,NP,f,31,gio,gio,1,5
NP_f_31_gio03b.wav,NP,f,31,gio,gio,1,5
NP_f_31_gio04b.wav,NP,f,31,gio,gio,1,5
NP_f_31_gio05b.wav,NP,f,31,gio,gio,1,5
NP_f_31_gio06b.wav,NP,f,31,gio,gio,1,5
NP_f_31_gio07b.wav,NP,f,31,gio,gio,1,5
NP_f_31_gio08b.wav,NP,f,31,gio,gio,1,5
NP_f_31_gio09b.wav,NP,f,31,gio,gio,1,5
NP_f_31_gio11b.wav,NP,f,31,gio,gio,1,5
NP_f_31_gio12b.wav,NP,f,31,gio,gio,1,5
NP_f_31_gio14b.wav,NP,f,31,gio,gio,1,5
NP_f_31_gio15b.wav,NP,f,31,gio,gio,1,5
NP_f_31_gio16b.wav,NP,f,31,gio,gio,1,5
NP_f_31_gio17b.wav,NP,f,31,gio,gio,1,5
NP_f_31_gio18b.wav,NP,f,31,gio,gio,1,5
NP_f_31_gio20b.wav,NP,f,31,gio,gio,1,5
NP_f_31_pau03b.wav,NP,f,31,pau,pau,1,5
NP_f_31_pau04b.wav,NP,f,31,pau,pau,1,5
NP_f_31_pau07b.wav,NP,f,31,pau,pau,1,5
NP_f_31_pau08b.wav,NP,f,31,pau,pau,1,5
NP_f_31_pau09b.wav,NP,f,31,pau,pau,1,5
NP_f_31_pau10b.wav,NP,f,31,pau,pau,1,5
NP_f_31_rab01b.wav,NP,f,31,rab,rab,1,5
NP_f_31_rab02b.wav,NP,f,31,rab,rab,1,5
NP_f_31_rab03b.wav,NP,f,31,rab,rab,1,5
NP_f_31_rab05b.wav,NP,f,31,rab,rab,1,5
NP_f_31_rab06b.wav,NP,f,31,rab,rab,1,5
NP_f_31_rab07b.wav,NP,f,31,rab,rab,1,5
NP_f_31_rab08b.wav,NP,f,31,rab,rab,1,5
NP_f_31_rab09b.wav,NP,f,31,rab,rab,1,5
NP_f_31_rab10b.wav,NP,f,31,rab,rab,1,5
NP_f_31_rab11b.wav,NP,f,31,rab,rab,1,5
NP_f_31_rab12b.wav,NP,f,31,rab,rab,1,5
NP_f_31_rab13b.wav,NP,f,31,rab,rab,1,5
NP_f_31_sor01b.wav,NP,f,31,sor,sor,1,5
NP_f_31_sor03b.wav,NP,f,31,sor,sor,1,5
NP_f_31_sor04b.wav,NP,f,31,sor,sor,1,5
NP_f_31_sor06b.wav,NP,f,31,sor,sor,1,5
NP_f_31_sor10b.wav,NP,f,31,sor,sor,1,5
NP_f_31_sor11b.wav,NP,f,31,sor,sor,1,5
NP_f_31_sor12b.wav,NP,f,31,sor,sor,1,5
NP_f_31_sor13b.wav,NP,f,31,sor,sor,1,5
NP_f_31_tri00a.wav,NP,f,31,tri,tri,1,5
NP_f_31_tri04b.wav,NP,f,31,tri,tri,1,5
NP_f_31_tri08b.wav,NP,f,31,tri,tri,1,5
NP_f_31_tri10b.wav,NP,f,31,tri,tri,1,5
NP_f_31_tri11b.wav,NP,f,31,tri,tri,1,5
NP_f_31_tri17b.wav,NP,f,31,tri,tri,1,5
NP_f_31_tri18b.wav,NP,f,31,tri,tri,1,5
