File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
NP_f_60_gio07c.wav,NP,f,60,gio,gio,train
PR_f_60_col03c.wav,PR,f,60,col,col,train
PR_f_60_rab14b.wav,PR,f,60,rab,rab,train
NP_f_60_dis04b.wav,NP,f,60,dis,dis,train
NP_f_60_col10b.wav,NP,f,60,col,col,train
NP_f_60_col07b.wav,NP,f,60,col,col,train
NP_f_60_dis07c.wav,NP,f,60,dis,dis,train
NP_f_60_dis06b.wav,NP,f,60,dis,dis,train
PR_f_60_dis05c.wav,PR,f,60,dis,dis,train
NP_f_60_tri04c.wav,NP,f,60,tri,tri,train
NP_f_60_tri13b.wav,NP,f,60,tri,tri,train
PR_f_60_gio91b.wav,PR,f,60,gio,gio,train
NP_f_60_dis09b.wav,NP,f,60,dis,dis,train
PR_f_60_gio04c.wav,PR,f,60,gio,gio,train
PR_f_60_tri08c.wav,PR,f,60,tri,tri,train
NP_f_60_gio01c.wav,NP,f,60,gio,gio,train
PR_f_60_gio95b.wav,PR,f,60,gio,gio,train
PR_f_60_rab15b.wav,PR,f,60,rab,rab,train
NP_f_60_tri10b.wav,NP,f,60,tri,tri,train
NP_f_60_dis22b.wav,NP,f,60,dis,dis,train
NP_f_60_dis03c.wav,NP,f,60,dis,dis,train
NP_f_60_sor11b.wav,NP,f,60,sor,sor,train
NP_f_60_dis15b.wav,NP,f,60,dis,dis,train
NP_f_60_tri16b.wav,NP,f,60,tri,tri,train
PR_f_60_gio18b.wav,PR,f,60,gio,gio,train
PR_f_60_dis08c.wav,PR,f,60,dis,dis,train
NP_f_60_col12b.wav,NP,f,60,col,col,train
PR_f_60_dis91b.wav,PR,f,60,dis,dis,train
NP_f_60_tri09b.wav,NP,f,60,tri,tri,train
PR_f_60_gio94b.wav,PR,f,60,gio,gio,train
NP_f_60_rab03b.wav,NP,f,60,rab,rab,train
NP_f_60_tri14b.wav,NP,f,60,tri,tri,train
NP_f_60_col03b.wav,NP,f,60,col,col,train
NP_f_60_tri03b.wav,NP,f,60,tri,tri,train
NP_f_60_pau13b.wav,NP,f,60,pau,pau,train
PR_f_60_sor09b.wav,PR,f,60,sor,sor,train
NP_f_60_tri02c.wav,NP,f,60,tri,tri,train
NP_f_60_dis10b.wav,NP,f,60,dis,dis,train
NP_f_60_gio03c.wav,NP,f,60,gio,gio,train
NP_f_60_dis11c.wav,NP,f,60,dis,dis,train
PR_f_60_rab16b.wav,PR,f,60,rab,rab,train
NP_f_60_dis02c.wav,NP,f,60,dis,dis,train
NP_f_60_pau08b.wav,NP,f,60,pau,pau,train
NP_f_60_rab07b.wav,NP,f,60,rab,rab,train
NP_f_60_tri00a.wav,NP,f,60,tri,tri,train
