File,Selection,Gender,Speaker ID,y_true,y_pred,Train,Fold
NP_f_36_col00a.wav,NP,f,36,col,col,1,5
NP_f_36_col02b.wav,NP,f,36,col,col,1,5
NP_f_36_col03b.wav,NP,f,36,col,col,1,5
NP_f_36_col04b.wav,NP,f,36,col,col,1,5
NP_f_36_col05b.wav,NP,f,36,col,col,1,5
NP_f_36_col06b.wav,NP,f,36,col,col,1,5
NP_f_36_col07b.wav,NP,f,36,col,col,1,5
NP_f_36_col08b.wav,NP,f,36,col,col,1,5
NP_f_36_col09b.wav,NP,f,36,col,col,1,5
NP_f_36_col09c.wav,NP,f,36,col,col,1,5
NP_f_36_col10b.wav,NP,f,36,col,col,1,5
NP_f_36_col11b.wav,NP,f,36,col,col,1,5
NP_f_36_col12b.wav,NP,f,36,col,col,1,5
NP_f_36_dis00a.wav,NP,f,36,dis,dis,1,5
NP_f_36_dis01b.wav,NP,f,36,dis,dis,1,5
NP_f_36_dis02b.wav,NP,f,36,dis,dis,1,5
NP_f_36_dis03b.wav,NP,f,36,dis,dis,1,5
NP_f_36_dis04b.wav,NP,f,36,dis,dis,1,5
NP_f_36_dis07b.wav,NP,f,36,dis,dis,1,5
NP_f_36_dis07c.wav,NP,f,36,dis,dis,1,5
NP_f_36_dis08b.wav,NP,f,36,dis,dis,1,5
NP_f_36_dis08c.wav,NP,f,36,dis,dis,1,5
NP_f_36_dis09b.wav,NP,f,36,dis,dis,1,5
NP_f_36_dis09c.wav,NP,f,36,dis,dis,1,5
NP_f_36_dis10b.wav,NP,f,36,dis,dis,1,5
NP_f_36_dis10c.wav,NP,f,36,dis,dis,1,5
NP_f_36_dis11b.wav,NP,f,36,dis,dis,1,5
NP_f_36_dis11c.wav,NP,f,36,dis,dis,1,5
NP_f_36_dis12b.wav,NP,f,36,dis,dis,1,5
NP_f_36_dis12c.wav,NP,f,36,dis,dis,1,5
NP_f_36_dis13b.wav,NP,f,36,dis,dis,1,5
NP_f_36_dis13c.wav,NP,f,36,dis,dis,1,5
NP_f_36_dis14b.wav,NP,f,36,dis,dis,1,5
NP_f_36_dis15b.wav,NP,f,36,dis,dis,1,5
NP_f_36_dis15c.wav,NP,f,36,dis,dis,1,5
NP_f_36_dis16b.wav,NP,f,36,dis,dis,1,5
NP_f_36_dis16c.wav,NP,f,36,dis,dis,1,5
NP_f_36_dis19b.wav,NP,f,36,dis,dis,1,5
NP_f_36_dis20b.wav,NP,f,36,dis,dis,1,5
