File,Selection,Gender,Speaker ID,y_true,y_pred,Train,Fold
NP_m_05_col01b.wav,NP,m,5,col,col,1,5
NP_m_05_col02b.wav,NP,m,5,col,col,1,5
NP_m_05_col04b.wav,NP,m,5,col,col,1,5
NP_m_05_col05b.wav,NP,m,5,col,col,1,5
NP_m_05_col06b.wav,NP,m,5,col,col,1,5
NP_m_05_col07b.wav,NP,m,5,col,col,1,5
NP_m_05_col08b.wav,NP,m,5,col,col,1,5
NP_m_05_col09b.wav,NP,m,5,col,col,1,5
NP_m_05_col10b.wav,NP,m,5,col,col,1,5
NP_m_05_col11b.wav,NP,m,5,col,col,1,5
NP_m_05_dis00a.wav,NP,m,5,dis,dis,1,5
NP_m_05_dis01b.wav,NP,m,5,dis,dis,1,5
NP_m_05_dis02b.wav,NP,m,5,dis,dis,1,5
NP_m_05_dis04b.wav,NP,m,5,dis,dis,1,5
NP_m_05_dis05b.wav,NP,m,5,dis,dis,1,5
NP_m_05_dis06b.wav,NP,m,5,dis,dis,1,5
NP_m_05_dis07b.wav,NP,m,5,dis,dis,1,5
NP_m_05_dis08b.wav,NP,m,5,dis,dis,1,5
NP_m_05_dis14b.wav,NP,m,5,dis,dis,1,5
NP_m_05_dis16b.wav,NP,m,5,dis,dis,1,5
NP_m_05_dis19b.wav,NP,m,5,dis,dis,1,5
NP_m_05_dis20b.wav,NP,m,5,dis,dis,1,5
NP_m_05_dis21b.wav,NP,m,5,dis,dis,1,5
NP_m_05_dis23b.wav,NP,m,5,dis,dis,1,5
NP_m_05_gio00a.wav,NP,m,5,gio,gio,1,5
NP_m_05_gio01b.wav,NP,m,5,gio,gio,1,5
NP_m_05_gio02b.wav,NP,m,5,gio,gio,1,5
NP_m_05_gio03b.wav,NP,m,5,gio,gio,1,5
NP_m_05_gio04b.wav,NP,m,5,gio,gio,1,5
NP_m_05_gio05b.wav,NP,m,5,gio,gio,1,5
NP_m_05_gio06b.wav,NP,m,5,gio,gio,1,5
NP_m_05_gio07b.wav,NP,m,5,gio,gio,1,5
NP_m_05_gio08b.wav,NP,m,5,gio,gio,1,5
NP_m_05_gio09b.wav,NP,m,5,gio,gio,1,5
NP_m_05_gio11b.wav,NP,m,5,gio,gio,1,5
NP_m_05_gio12b.wav,NP,m,5,gio,gio,1,5
NP_m_05_gio15b.wav,NP,m,5,gio,gio,1,5
NP_m_05_gio16b.wav,NP,m,5,gio,gio,1,5
NP_m_05_gio20b.wav,NP,m,5,gio,gio,1,5
NP_m_05_pau01b.wav,NP,m,5,pau,pau,1,5
NP_m_05_pau02b.wav,NP,m,5,pau,pau,1,5
NP_m_05_pau03b.wav,NP,m,5,pau,pau,1,5
NP_m_05_pau04b.wav,NP,m,5,pau,pau,1,5
NP_m_05_pau05b.wav,NP,m,5,pau,pau,1,5
NP_m_05_pau06b.wav,NP,m,5,pau,pau,1,5
NP_m_05_pau07b.wav,NP,m,5,pau,pau,1,5
NP_m_05_rab01b.wav,NP,m,5,rab,rab,1,5
NP_m_05_rab02b.wav,NP,m,5,rab,rab,1,5
NP_m_05_rab03b.wav,NP,m,5,rab,rab,1,5
NP_m_05_rab04b.wav,NP,m,5,rab,rab,1,5
NP_m_05_rab05b.wav,NP,m,5,rab,rab,1,5
NP_m_05_rab06b.wav,NP,m,5,rab,rab,1,5
NP_m_05_rab07b.wav,NP,m,5,rab,rab,1,5
NP_m_05_rab08b.wav,NP,m,5,rab,rab,1,5
NP_m_05_rab11b.wav,NP,m,5,rab,rab,1,5
NP_m_05_rab12b.wav,NP,m,5,rab,rab,1,5
NP_m_05_rab13b.wav,NP,m,5,rab,rab,1,5
NP_m_05_sor01b.wav,NP,m,5,sor,sor,1,5
NP_m_05_sor02b.wav,NP,m,5,sor,sor,1,5
NP_m_05_sor03b.wav,NP,m,5,sor,sor,1,5
NP_m_05_sor04b.wav,NP,m,5,sor,sor,1,5
NP_m_05_sor09b.wav,NP,m,5,sor,sor,1,5
NP_m_05_sor11b.wav,NP,m,5,sor,sor,1,5
NP_m_05_sor12b.wav,NP,m,5,sor,sor,1,5
NP_m_05_tri05b.wav,NP,m,5,tri,tri,1,5
NP_m_05_tri15b.wav,NP,m,5,tri,tri,1,5
PR_m_05_col12b.wav,PR,m,5,col,col,1,5
PR_m_05_col13b.wav,PR,m,5,col,col,1,5
PR_m_05_gio17b.wav,PR,m,5,gio,gio,1,5
PR_m_05_gio18b.wav,PR,m,5,gio,gio,1,5
PR_m_05_pau00a.wav,PR,m,5,pau,pau,1,5
PR_m_05_pau09b.wav,PR,m,5,pau,pau,1,5
PR_m_05_pau10b.wav,PR,m,5,pau,pau,1,5
PR_m_05_pau12b.wav,PR,m,5,pau,pau,1,5
PR_m_05_pau13b.wav,PR,m,5,pau,pau,1,5
PR_m_05_pau14b.wav,PR,m,5,pau,pau,1,5
PR_m_05_rab10b.wav,PR,m,5,rab,rab,1,5
PR_m_05_rab14b.wav,PR,m,5,rab,rab,1,5
PR_m_05_rab15b.wav,PR,m,5,rab,rab,1,5
PR_m_05_rab16b.wav,PR,m,5,rab,rab,1,5
PR_m_05_rab18b.wav,PR,m,5,rab,rab,1,5
PR_m_05_rab19b.wav,PR,m,5,rab,rab,1,5
PR_m_05_rab20b.wav,PR,m,5,rab,rab,1,5
PR_m_05_sor00a.wav,PR,m,5,sor,sor,1,5
PR_m_05_sor05b.wav,PR,m,5,sor,sor,1,5
PR_m_05_sor06b.wav,PR,m,5,sor,sor,1,5
PR_m_05_sor08b.wav,PR,m,5,sor,sor,1,5
PR_m_05_sor10b.wav,PR,m,5,sor,sor,1,5
PR_m_05_tri01b.wav,PR,m,5,tri,tri,1,5
PR_m_05_tri02b.wav,PR,m,5,tri,tri,1,5
PR_m_05_tri07b.wav,PR,m,5,tri,tri,1,5
PR_m_05_tri08b.wav,PR,m,5,tri,tri,1,5
PR_m_05_tri09b.wav,PR,m,5,tri,tri,1,5
PR_m_05_tri10b.wav,PR,m,5,tri,tri,1,5
PR_m_05_tri11b.wav,PR,m,5,tri,tri,1,5
