File,Selection,Gender,Speaker ID,y_true,y_pred,Train,Fold
NP_f_40_col00a.wav,NP,f,40,col,col,1,5
NP_f_40_col01c.wav,NP,f,40,col,col,1,5
NP_f_40_col02b.wav,NP,f,40,col,col,1,5
NP_f_40_col02c.wav,NP,f,40,col,col,1,5
NP_f_40_col03b.wav,NP,f,40,col,col,1,5
NP_f_40_col03c.wav,NP,f,40,col,col,1,5
NP_f_40_col04b.wav,NP,f,40,col,col,1,5
NP_f_40_col05b.wav,NP,f,40,col,col,1,5
NP_f_40_col06b.wav,NP,f,40,col,col,1,5
NP_f_40_col07b.wav,NP,f,40,col,col,1,5
NP_f_40_col08b.wav,NP,f,40,col,col,1,5
NP_f_40_col09b.wav,NP,f,40,col,col,1,5
NP_f_40_col10b.wav,NP,f,40,col,col,1,5
NP_f_40_col12b.wav,NP,f,40,col,col,1,5
NP_f_40_col13b.wav,NP,f,40,col,col,1,5
NP_f_40_dis00a.wav,NP,f,40,dis,dis,1,5
NP_f_40_dis01b.wav,NP,f,40,dis,dis,1,5
NP_f_40_dis02b.wav,NP,f,40,dis,dis,1,5
NP_f_40_dis03b.wav,NP,f,40,dis,dis,1,5
NP_f_40_dis03c.wav,NP,f,40,dis,dis,1,5
NP_f_40_dis04b.wav,NP,f,40,dis,dis,1,5
NP_f_40_dis05b.wav,NP,f,40,dis,dis,1,5
NP_f_40_dis06b.wav,NP,f,40,dis,dis,1,5
NP_f_40_dis07b.wav,NP,f,40,dis,dis,1,5
NP_f_40_dis08b.wav,NP,f,40,dis,dis,1,5
NP_f_40_dis09b.wav,NP,f,40,dis,dis,1,5
NP_f_40_dis10b.wav,NP,f,40,dis,dis,1,5
NP_f_40_dis11b.wav,NP,f,40,dis,dis,1,5
NP_f_40_dis12b.wav,NP,f,40,dis,dis,1,5
NP_f_40_dis14b.wav,NP,f,40,dis,dis,1,5
NP_f_40_dis15b.wav,NP,f,40,dis,dis,1,5
NP_f_40_dis16b.wav,NP,f,40,dis,dis,1,5
NP_f_40_dis17b.wav,NP,f,40,dis,dis,1,5
NP_f_40_dis20b.wav,NP,f,40,dis,dis,1,5
NP_f_40_dis21b.wav,NP,f,40,dis,dis,1,5
NP_f_40_dis22b.wav,NP,f,40,dis,dis,1,5
NP_f_40_dis23b.wav,NP,f,40,dis,dis,1,5
NP_f_40_gio00a.wav,NP,f,40,gio,gio,1,5
NP_f_40_gio01b.wav,NP,f,40,gio,gio,1,5
NP_f_40_gio01c.wav,NP,f,40,gio,gio,1,5
NP_f_40_gio02b.wav,NP,f,40,gio,gio,1,5
NP_f_40_gio02c.wav,NP,f,40,gio,gio,1,5
NP_f_40_gio03b.wav,NP,f,40,gio,gio,1,5
NP_f_40_gio03c.wav,NP,f,40,gio,gio,1,5
NP_f_40_gio04b.wav,NP,f,40,gio,gio,1,5
NP_f_40_gio05b.wav,NP,f,40,gio,gio,1,5
NP_f_40_gio06b.wav,NP,f,40,gio,gio,1,5
NP_f_40_gio08b.wav,NP,f,40,gio,gio,1,5
NP_f_40_gio09b.wav,NP,f,40,gio,gio,1,5
NP_f_40_gio11b.wav,NP,f,40,gio,gio,1,5
NP_f_40_gio12b.wav,NP,f,40,gio,gio,1,5
NP_f_40_gio13b.wav,NP,f,40,gio,gio,1,5
NP_f_40_gio14b.wav,NP,f,40,gio,gio,1,5
NP_f_40_gio16b.wav,NP,f,40,gio,gio,1,5
NP_f_40_gio17b.wav,NP,f,40,gio,gio,1,5
NP_f_40_gio18b.wav,NP,f,40,gio,gio,1,5
NP_f_40_gio20b.wav,NP,f,40,gio,gio,1,5
NP_f_40_pau00a.wav,NP,f,40,pau,pau,1,5
NP_f_40_pau01b.wav,NP,f,40,pau,pau,1,5
NP_f_40_pau01c.wav,NP,f,40,pau,pau,1,5
NP_f_40_pau02b.wav,NP,f,40,pau,pau,1,5
NP_f_40_pau02c.wav,NP,f,40,pau,pau,1,5
NP_f_40_pau03b.wav,NP,f,40,pau,pau,1,5
NP_f_40_pau05b.wav,NP,f,40,pau,pau,1,5
NP_f_40_pau06b.wav,NP,f,40,pau,pau,1,5
NP_f_40_pau09b.wav,NP,f,40,pau,pau,1,5
NP_f_40_pau10b.wav,NP,f,40,pau,pau,1,5
NP_f_40_pau11b.wav,NP,f,40,pau,pau,1,5
NP_f_40_pau12b.wav,NP,f,40,pau,pau,1,5
NP_f_40_pau13b.wav,NP,f,40,pau,pau,1,5
NP_f_40_pau14b.wav,NP,f,40,pau,pau,1,5
NP_f_40_pau15b.wav,NP,f,40,pau,pau,1,5
NP_f_40_rab00a.wav,NP,f,40,rab,rab,1,5
NP_f_40_rab01b.wav,NP,f,40,rab,rab,1,5
NP_f_40_rab01c.wav,NP,f,40,rab,rab,1,5
NP_f_40_rab02b.wav,NP,f,40,rab,rab,1,5
NP_f_40_rab03b.wav,NP,f,40,rab,rab,1,5
NP_f_40_rab04b.wav,NP,f,40,rab,rab,1,5
