File,Selection,Gender,Speaker ID,y_true,y_pred,Train,Fold
NP_f_43_col00a.wav,NP,f,43,col,col,1,5
NP_f_43_col02b.wav,NP,f,43,col,col,1,5
NP_f_43_col02c.wav,NP,f,43,col,col,1,5
NP_f_43_col03b.wav,NP,f,43,col,col,1,5
NP_f_43_col03c.wav,NP,f,43,col,col,1,5
NP_f_43_col04b.wav,NP,f,43,col,col,1,5
NP_f_43_col05b.wav,NP,f,43,col,col,1,5
NP_f_43_col06b.wav,NP,f,43,col,col,1,5
NP_f_43_col07b.wav,NP,f,43,col,col,1,5
NP_f_43_col08b.wav,NP,f,43,col,col,1,5
NP_f_43_col09b.wav,NP,f,43,col,col,1,5
NP_f_43_col10b.wav,NP,f,43,col,col,1,5
NP_f_43_col12b.wav,NP,f,43,col,col,1,5
NP_f_43_col13b.wav,NP,f,43,col,col,1,5
NP_f_43_dis00a.wav,NP,f,43,dis,dis,1,5
NP_f_43_dis01b.wav,NP,f,43,dis,dis,1,5
NP_f_43_dis01c.wav,NP,f,43,dis,dis,1,5
NP_f_43_dis03b.wav,NP,f,43,dis,dis,1,5
NP_f_43_dis04b.wav,NP,f,43,dis,dis,1,5
NP_f_43_dis05b.wav,NP,f,43,dis,dis,1,5
NP_f_43_dis06b.wav,NP,f,43,dis,dis,1,5
NP_f_43_dis07b.wav,NP,f,43,dis,dis,1,5
NP_f_43_dis08b.wav,NP,f,43,dis,dis,1,5
NP_f_43_dis10b.wav,NP,f,43,dis,dis,1,5
NP_f_43_dis11b.wav,NP,f,43,dis,dis,1,5
NP_f_43_dis12b.wav,NP,f,43,dis,dis,1,5
NP_f_43_dis13b.wav,NP,f,43,dis,dis,1,5
NP_f_43_dis16b.wav,NP,f,43,dis,dis,1,5
NP_f_43_dis19b.wav,NP,f,43,dis,dis,1,5
NP_f_43_dis20b.wav,NP,f,43,dis,dis,1,5
NP_f_43_dis22b.wav,NP,f,43,dis,dis,1,5
NP_f_43_dis23b.wav,NP,f,43,dis,dis,1,5
NP_f_43_gio00a.wav,NP,f,43,gio,gio,1,5
NP_f_43_gio01b.wav,NP,f,43,gio,gio,1,5
