File,Selection,Gender,Speaker ID,y_true,y_pred,Train,Fold
NP_f_56_col00a.wav,NP,f,56,col,col,1,5
NP_f_56_col02b.wav,NP,f,56,col,col,1,5
NP_f_56_col02c.wav,NP,f,56,col,col,1,5
NP_f_56_col03b.wav,NP,f,56,col,col,1,5
NP_f_56_col03c.wav,NP,f,56,col,col,1,5
NP_f_56_col04b.wav,NP,f,56,col,col,1,5
NP_f_56_col05b.wav,NP,f,56,col,col,1,5
NP_f_56_col06b.wav,NP,f,56,col,col,1,5
NP_f_56_col07b.wav,NP,f,56,col,col,1,5
NP_f_56_col08b.wav,NP,f,56,col,col,1,5
NP_f_56_col09b.wav,NP,f,56,col,col,1,5
NP_f_56_col10b.wav,NP,f,56,col,col,1,5
NP_f_56_col12b.wav,NP,f,56,col,col,1,5
NP_f_56_col13b.wav,NP,f,56,col,col,1,5
NP_f_56_dis00a.wav,NP,f,56,dis,dis,1,5
NP_f_56_dis01b.wav,NP,f,56,dis,dis,1,5
NP_f_56_dis02b.wav,NP,f,56,dis,dis,1,5
NP_f_56_dis04b.wav,NP,f,56,dis,dis,1,5
NP_f_56_dis06b.wav,NP,f,56,dis,dis,1,5
NP_f_56_dis07b.wav,NP,f,56,dis,dis,1,5
NP_f_56_dis08b.wav,NP,f,56,dis,dis,1,5
NP_f_56_dis09b.wav,NP,f,56,dis,dis,1,5
NP_f_56_dis10b.wav,NP,f,56,dis,dis,1,5
NP_f_56_dis11b.wav,NP,f,56,dis,dis,1,5
NP_f_56_dis12b.wav,NP,f,56,dis,dis,1,5
NP_f_56_dis13b.wav,NP,f,56,dis,dis,1,5
NP_f_56_dis14b.wav,NP,f,56,dis,dis,1,5
NP_f_56_dis16b.wav,NP,f,56,dis,dis,1,5
NP_f_56_dis17b.wav,NP,f,56,dis,dis,1,5
NP_f_56_dis19b.wav,NP,f,56,dis,dis,1,5
NP_f_56_dis20b.wav,NP,f,56,dis,dis,1,5
NP_f_56_dis21b.wav,NP,f,56,dis,dis,1,5
NP_f_56_dis22b.wav,NP,f,56,dis,dis,1,5
NP_f_56_dis23b.wav,NP,f,56,dis,dis,1,5
NP_f_56_gio03b.wav,NP,f,56,gio,gio,1,5
NP_f_56_gio04b.wav,NP,f,56,gio,gio,1,5
NP_f_56_gio05b.wav,NP,f,56,gio,gio,1,5
NP_f_56_gio06b.wav,NP,f,56,gio,gio,1,5
NP_f_56_gio07b.wav,NP,f,56,gio,gio,1,5
NP_f_56_gio09b.wav,NP,f,56,gio,gio,1,5
NP_f_56_gio11b.wav,NP,f,56,gio,gio,1,5
NP_f_56_gio12b.wav,NP,f,56,gio,gio,1,5
NP_f_56_gio15b.wav,NP,f,56,gio,gio,1,5
NP_f_56_gio16b.wav,NP,f,56,gio,gio,1,5
NP_f_56_gio17b.wav,NP,f,56,gio,gio,1,5
NP_f_56_gio18b.wav,NP,f,56,gio,gio,1,5
NP_f_56_gio20b.wav,NP,f,56,gio,gio,1,5
NP_f_56_pau00a.wav,NP,f,56,pau,pau,1,5
NP_f_56_pau01b.wav,NP,f,56,pau,pau,1,5
NP_f_56_pau01c.wav,NP,f,56,pau,pau,1,5
NP_f_56_pau02b.wav,NP,f,56,pau,pau,1,5
NP_f_56_pau02c.wav,NP,f,56,pau,pau,1,5
NP_f_56_pau03b.wav,NP,f,56,pau,pau,1,5
NP_f_56_pau05b.wav,NP,f,56,pau,pau,1,5
NP_f_56_pau06b.wav,NP,f,56,pau,pau,1,5
NP_f_56_pau07b.wav,NP,f,56,pau,pau,1,5
NP_f_56_pau08b.wav,NP,f,56,pau,pau,1,5
NP_f_56_pau09b.wav,NP,f,56,pau,pau,1,5
NP_f_56_pau10b.wav,NP,f,56,pau,pau,1,5
NP_f_56_pau12b.wav,NP,f,56,pau,pau,1,5
NP_f_56_pau13b.wav,NP,f,56,pau,pau,1,5
NP_f_56_pau14b.wav,NP,f,56,pau,pau,1,5
NP_f_56_pau15b.wav,NP,f,56,pau,pau,1,5
NP_f_56_rab00a.wav,NP,f,56,rab,rab,1,5
NP_f_56_rab02b.wav,NP,f,56,rab,rab,1,5
NP_f_56_rab02c.wav,NP,f,56,rab,rab,1,5
NP_f_56_rab04b.wav,NP,f,56,rab,rab,1,5
NP_f_56_rab05b.wav,NP,f,56,rab,rab,1,5
NP_f_56_rab06b.wav,NP,f,56,rab,rab,1,5
NP_f_56_rab08b.wav,NP,f,56,rab,rab,1,5
NP_f_56_rab09b.wav,NP,f,56,rab,rab,1,5
NP_f_56_rab10b.wav,NP,f,56,rab,rab,1,5
NP_f_56_rab11b.wav,NP,f,56,rab,rab,1,5
NP_f_56_rab13b.wav,NP,f,56,rab,rab,1,5
NP_f_56_rab14b.wav,NP,f,56,rab,rab,1,5
NP_f_56_rab15b.wav,NP,f,56,rab,rab,1,5
NP_f_56_rab18b.wav,NP,f,56,rab,rab,1,5
NP_f_56_rab19b.wav,NP,f,56,rab,rab,1,5
NP_f_56_rab20b.wav,NP,f,56,rab,rab,1,5
NP_f_56_sor00a.wav,NP,f,56,sor,sor,1,5
NP_f_56_sor02b.wav,NP,f,56,sor,sor,1,5
NP_f_56_sor03b.wav,NP,f,56,sor,sor,1,5
NP_f_56_sor05b.wav,NP,f,56,sor,sor,1,5
NP_f_56_sor06b.wav,NP,f,56,sor,sor,1,5
