File,Selection,Gender,Speaker ID,y_true,y_pred,Dataset
PR_f_29_rab15b.wav,PR,f,29,rab,rab,train
NP_f_29_rab02b.wav,NP,f,29,rab,rab,train
PR_f_29_rab17b.wav,PR,f,29,rab,rab,train
NP_f_29_rab08b.wav,NP,f,29,rab,rab,train
NP_f_29_dis19b.wav,NP,f,29,dis,dis,train
NP_f_29_gio05b.wav,NP,f,29,gio,gio,train
NP_f_29_col02b.wav,NP,f,29,col,col,train
PR_f_29_rab19b.wav,PR,f,29,rab,rab,train
NP_f_29_col09b.wav,NP,f,29,col,col,train
NP_f_29_pau08b.wav,NP,f,29,pau,pau,train
NP_f_29_dis03b.wav,NP,f,29,dis,dis,train
NP_f_29_tri17b.wav,NP,f,29,tri,tri,train
NP_f_29_dis05b.wav,NP,f,29,dis,dis,train
NP_f_29_tri06b.wav,NP,f,29,tri,tri,train
PR_f_29_gio02c.wav,PR,f,29,gio,gio,train
PR_f_29_gio01c.wav,PR,f,29,gio,gio,train
NP_f_29_dis12b.wav,NP,f,29,dis,dis,train
NP_f_29_rab10b.wav,NP,f,29,rab,rab,train
NP_f_29_col11b.wav,NP,f,29,col,col,train
PR_f_29_dis14b.wav,PR,f,29,dis,dis,train
NP_f_29_tri18b.wav,NP,f,29,tri,tri,train
NP_f_29_dis04b.wav,NP,f,29,dis,dis,train
NP_f_29_dis16b.wav,NP,f,29,dis,dis,train
NP_f_29_dis20b.wav,NP,f,29,dis,dis,train
PR_f_29_gio93b.wav,PR,f,29,gio,gio,train
PR_f_29_tri00a.wav,PR,f,29,tri,tri,train
PR_f_29_rab00a.wav,PR,f,29,rab,rab,train
NP_f_29_rab09b.wav,NP,f,29,rab,rab,train
NP_f_29_rab13b.wav,NP,f,29,rab,rab,train
NP_f_29_gio14b.wav,NP,f,29,gio,gio,train
NP_f_29_rab06b.wav,NP,f,29,rab,rab,train
PR_f_29_gio06b.wav,PR,f,29,gio,gio,train
NP_f_29_sor10b.wav,NP,f,29,sor,sor,train
NP_f_29_sor03b.wav,NP,f,29,sor,sor,train
NP_f_29_col06b.wav,NP,f,29,col,col,train
NP_f_29_dis08b.wav,NP,f,29,dis,dis,train
NP_f_29_rab04b.wav,NP,f,29,rab,rab,train
NP_f_29_pau15b.wav,NP,f,29,pau,pau,train
PR_f_29_tri04b.wav,PR,f,29,tri,tri,train
NP_f_29_tri14b.wav,NP,f,29,tri,tri,train
PR_f_29_gio01b.wav,PR,f,29,gio,gio,train
NP_f_29_dis23b.wav,NP,f,29,dis,dis,train
NP_f_29_pau06b.wav,NP,f,29,pau,pau,train
NP_f_29_pau09b.wav,NP,f,29,pau,pau,train
PR_f_29_sor00a.wav,PR,f,29,sor,sor,train
NP_f_29_pau07b.wav,NP,f,29,pau,pau,train
NP_f_29_gio03b.wav,NP,f,29,gio,gio,train
PR_f_29_gio08b.wav,PR,f,29,gio,gio,train
PR_f_29_rab14b.wav,PR,f,29,rab,rab,train
PR_f_29_tri07b.wav,PR,f,29,tri,tri,train
NP_f_29_gio04b.wav,NP,f,29,gio,gio,train
NP_f_29_dis00a.wav,NP,f,29,dis,dis,train
NP_f_29_sor01b.wav,NP,f,29,sor,sor,train
NP_f_29_tri09b.wav,NP,f,29,tri,tri,train
NP_f_29_col03b.wav,NP,f,29,col,col,train
NP_f_29_gio15b.wav,NP,f,29,gio,gio,train
NP_f_29_tri03b.wav,NP,f,29,tri,tri,train
NP_f_29_sor13b.wav,NP,f,29,sor,gio,train
NP_f_29_pau05b.wav,NP,f,29,pau,pau,train
NP_f_29_pau02b.wav,NP,f,29,pau,pau,train
PR_f_29_col12b.wav,PR,f,29,col,col,train
PR_f_29_sor11b.wav,PR,f,29,sor,sor,train
PR_f_29_gio92b.wav,PR,f,29,gio,sor,train
NP_f_29_tri08b.wav,NP,f,29,tri,tri,train
NP_f_29_gio16b.wav,NP,f,29,gio,gio,train
NP_f_29_tri13b.wav,NP,f,29,tri,tri,train
NP_f_29_dis06b.wav,NP,f,29,dis,dis,train
